6123199,5803907
7344830,5803907
5025730,5803907
781381,5803907
5897926,5803907
6123974,5803907
1713352,5803907
5803977,5803907
5897801,5803907
5898443,5803907
7342793,5803907
781773,5803907
7343946,5803907
5024976,5803907
5026643,5803907
6509781,5803907
5807064,5803907
5806681,5803907
7344856,5803907
5580380,5803907
5026653,5803907
6509660,5803907
5806175,5803907
5897823,5803907
5898849,5803907
5807586,5803907
5898984,5803907
6989288,5803907
780906,5803907
4905579,5803907
5897835,5803907
5898475,5803907
5579118,5803907
6123119,5803907
7344105,5803907
157939,5803907
5023348,5803907
7242357,5803907
7344500,5803907
5898883,7028273
7243269,7028273
1240596,7028273
7345044,7028273
6509849,7028273
158368,7028273
7125410,7028273
7343653,7028273
7344944,7028273
157235,7028273
7343033,7028273
7344697,7028273
5803963,7028273
5024444,7028273
7343165,7028273
7343423,7028273
158272,7028273
1549381,7028273
5806283,7028273
5804492,7028273
5898061,7028273
5898700,7028273
2242127,7028273
6509650,7028273
5805270,7028273
7343449,7028273
157275,7028273
6509660,7028273
5026653,7028273
5806301,7028273
6830817,7028273
5807202,7028273
4885350,7028273
7343852,7028273
5026542,7028273
5025779,7028273
6509559,7028273
5805815,7028273
5022973,7028273
781695,7028273
6509704,4863246
5805706,4863246
7344781,4863246
5898513,4863246
5807509,4863246
7243157,4863246
5580569,4863246
5579034,4863246
5578267,4863246
6830234,4863246
5898271,4863246
5579938,4863246
7243556,4863246
5022121,4863246
5023786,4863246
157235,4863246
5897907,4863246
2287799,4863246
7242935,4863246
7344697,4863246
7343423,4863246
4884929,4863246
7342918,4863246
5805127,4863246
5803977,4863246
6509770,4863246
5806283,4863246
5804236,4863246
5898061,4863246
5898832,4863246
5026653,4863246
5806175,4863246
5897823,4863246
6830817,4863246
7124704,4863246
5578982,4863246
5807976,4863246
7344105,4863246
5025779,4863246
5899011,5803963
7345044,5803963
5898008,5803963
5580569,5803963
158371,5803963
5898152,5803963
5898544,5803963
157235,5803963
7344697,5803963
7343423,5803963
781773,5803963
6509647,5803963
7344466,5803963
5805270,5803963
6509660,5803963
5806175,5803963
5898475,5803963
5807863,5803963
7243517,5803963
780676,7343679
7344900,7343679
7243401,7343679
5805706,7343679
6509580,7343679
7344781,7343679
1240596,7343679
7343895,7343679
2242200,7343679
5024793,7343679
5580569,7343679
6509849,7343679
6509726,7343679
6509855,7343679
6509600,7343679
5807140,7343679
7243556,7343679
157612,7343679
5898799,7343679
7342258,7343679
157235,7343679
5579444,7343679
5897907,7343679
5898164,7343679
5024569,7343679
7343033,7343679
7343418,7343679
7344697,7343679
7343423,7343679
158272,7343679
5025730,7343679
5805763,7343679
5898309,7343679
7342918,7343679
5022791,7343679
5803977,7343679
6509770,7343679
5806283,7343679
5804236,7343679
781773,7343679
5808076,7343679
5898061,7343679
5579601,7343679
7344209,7343679
5022803,7343679
7342165,7343679
5805014,7343679
5806681,7343679
6509660,7343679
5026653,7343679
5806175,7343679
5807967,7343679
5808098,7343679
5025894,7343679
5804391,7343679
5897959,7343679
5804393,7343679
5898599,7343679
4905579,7343679
7343852,7343679
7344105,7343679
5808240,7343679
4905591,7343679
5806841,7343679
781178,7343679
5024382,7343679
781695,7343679
6509890,7344697
5899011,7344697
781773,7344697
157235,7344697
7345044,7344697
7242935,7344697
5898008,7344697
6509660,7344697
1549319,6269087
6830633,6269087
157237,6269087
6830746,6269087
7344828,6269087
7344159,6269087
5898210,5805579
5898782,5805579
5804553,5805579
5027018,5805579
2136364,5805579
5808461,5805579
2241774,5805579
5805950,5805579
157237,5805579
2299870,5805579
7243520,5806910
7342337,5806910
2136452,5806910
6989317,5806910
5805456,5806910
5805969,5806910
5806746,5806910
5803808,5806910
7343523,5806910
5804453,5806910
5805222,5806910
7342247,5806910
2135852,5806910
6989485,5806910
5022255,5806910
5806515,5806910
1240373,5806910
157237,5806910
7241912,5806910
5807674,5806910
5805243,5806910
6989502,5806910
5026627,5806910
2136260,5806910
5898947,5806910
5027015,5806910
7344840,5806910
2136139,5806910
5807949,5806910
5805522,5806910
5027034,5806910
7243227,5806910
7344475,5806910
6124133,5806910
7343333,5806910
7344230,5806910
5025006,5806910
5807086,5806910
5804145,5806910
7343349,5806910
5021815,5806910
157945,5806910
7344378,5806910
5805950,5806910
7342592,5805831
1549319,5805831
157724,5805831
5807143,5805831
5806644,5805831
157237,5805831
5897789,5805831
6831177,5805831
6124127,5805831
2300006,5805831
1238119,5805831
6989415,5805831
7242860,5805831
158329,5805831
7344762,5805831
7342203,5805831
7343228,5805831
7342725,5805831
5022348,5805831
5804178,5805831
5023891,5805831
2135700,5805831
7344796,5805831
2135709,5805831
7241891,5805831
2242214,5805831
5807272,5805831
5807278,5805831
5026480,5805831
5805747,5805831
2287799,5805831
5898947,5805831
6989512,5805831
7344848,5805831
6509777,5805831
7342801,5805831
5023448,5805831
5808346,5805831
5806301,5805831
7342818,5805831
7343333,5805831
5807343,5805831
7344374,5805831
6509818,5805831
7344378,5805831
7342844,5805831
157953,5805831
2135822,5805831
2135824,5805831
5026583,5805831
1237279,5805831
7342887,5805831
4884269,5805831
5023022,5805831
2241851,5805831
5808452,5805831
7344964,5805831
5803860,5805831
5806423,5805831
5023582,5805831
6123364,5805831
5023084,5805831
2136430,5805831
7343992,5805831
7343486,5805831
5024127,5805831
6122368,5805831
6124427,5805831
7241616,5805831
2136467,5805831
7242644,5805831
5804453,5805831
5898158,5805831
7242670,5805831
7343033,5805831
5805504,5805831
6989254,5805831
5805001,5805831
6831057,5805831
157651,5805831
1240537,5805831
2299870,5805831
7344624,5805831
7342467,5310521
1549319,5310521
7343113,5310521
5024283,5310521
2241820,5310521
1237020,5310521
5805348,5310521
5025703,5310521
1238188,5310521
158383,5310521
5897904,5310521
7344432,5310521
7344688,5310521
157237,5310521
5805369,5310521
2135997,5310521
1238986,5310521
7343180,5310521
7241679,5310521
7241937,5310521
7343570,5310521
7344855,5310521
1238489,5310521
7343867,5310521
7344351,5310521
5021923,5310521
5026147,5310521
6123364,5310521
5027304,5310521
2241646,5310521
5806958,5310521
7342194,5310521
7344114,5310521
7343736,5310521
5027067,5310521
7344453,5022853
2241639,5022853
7242797,5022853
2135762,5022853
157237,5022853
5807000,5022853
7242525,5022853
5804000,5805348
5804609,5805348
7344381,5805348
7344067,5805348
5806442,5805348
7344081,5805348
5807794,5805348
5807571,5805348
1237493,5805348
5898486,5805348
7342809,5805348
7243290,5805348
157245,5805348
5807838,5805348
5023296,5024041
1238947,5024041
157245,5024041
2242070,5805200
6123551,5805200
5026352,5805200
6124083,5805200
7343095,5805200
7342653,5805200
157250,5805200
7342674,5805200
7028307,5805200
6124116,5805200
1240663,5805200
7242330,5805200
1240693,5805200
1238135,5805200
1240696,5805200
5578875,5805200
5023357,5805200
5579906,5805200
6124166,5805200
5578375,5805200
7243405,5805200
5579924,5805200
5024408,5805200
7243427,5805200
1238693,5805200
6123173,5805200
1240236,5805200
5578416,5805200
5578930,5805200
5578933,5805200
4885176,5805200
1239229,5805200
5578944,5805200
1239235,5805200
5580484,5805200
5579982,5805200
5027025,5805200
2242267,5805200
5807838,5805200
4881119,5805200
1240292,5805200
7342830,5805200
5022711,5805200
6124277,5805200
1239798,5805200
5025017,5805200
1238266,5805200
5023995,5805200
1237245,5805200
5025534,5805200
1706760,5805200
7342857,5805200
6122770,5805200
7343397,5805200
7343398,5805200
5804849,5805200
6122801,5805200
1238840,5805200
7344443,5805200
5804360,5805200
7344976,5805200
5024104,5805200
5580655,5805200
7344495,5805200
2135922,5805200
5898617,5805200
5580166,5805200
5026186,5805200
1550226,5805200
6123415,5805200
5804453,5805200
5580206,5805200
5898158,5805200
5580721,5805200
5024190,5805200
1238467,5805200
6989252,5805200
5803975,5805200
1238474,5805200
5578186,5805200
5024716,5805200
6122958,5805200
2136021,5805200
5805536,5805200
5578734,5805200
6509550,5805200
5580276,5805200
7243252,5805200
7344118,5805200
5807607,5805200
5579774,5805200
5580297,4883508
157250,4883508
7028307,4883508
5803975,4883508
157250,4905578
5805028,4905578
7344697,5024408
157250,5024408
157970,5024408
7344890,5024408
157250,5803975
6509953,7343981
2135820,7343981
1237517,7343981
7344652,7343981
5578767,7343981
7344666,7343981
5806364,7343981
7344929,7343981
2135970,7343981
7343781,7343981
1549736,7343981
7342584,7343981
7344426,7343981
7342643,7343981
5898548,7343981
157374,7343981
7344831,7343981
157260,7343981
5803858,7343981
7343576,7343981
2284249,7343981
5022682,7343981
2299870,7343981
7242336,7343981
6122465,7343981
2300007,7343981
7343975,7343981
5807594,7343981
7344492,7343981
7342829,7343981
7344751,7343981
5021809,7343981
5024248,7343981
7343356,7343981
7343615,7343981
157260,6019896
5023328,5807594
4884929,5807594
7344674,5807594
157541,5807594
7344679,5807594
6509544,5807594
157260,5807594
5022320,5807594
5897936,5807594
6122773,5807594
157847,5807594
7344831,5807594
2135681,7029380
5808391,7029380
1237517,7029380
5806364,7029380
7243045,7029380
7344679,7029380
1548718,7029380
5804597,7029380
1237689,7029380
6509634,7029380
2136389,7029380
157260,7029380
5022682,7029380
2299870,7029380
6122465,7029380
157541,7029380
7343975,7029380
7344492,7029380
2135533,7029380
7342584,7029380
7343356,7029380
5805585,5806364
2135970,5806364
7243045,5806364
7343781,5806364
2241705,5806364
6124078,5806364
5804597,5806364
1237689,5806364
5025850,5806364
2136389,5806364
6989509,5806364
157260,5806364
5580632,5806364
7343576,5806364
5022682,5806364
5579488,5806364
5898464,5806364
6122465,5806364
7242336,5806364
7343975,5806364
7344492,5806364
2135533,5806364
2241901,5806364
7242866,5806364
6124533,5806364
7343356,5806364
7343615,5806364
2135968,7029386
6122465,7029386
7343975,7029386
1549736,7029386
7344426,7029386
157260,7029386
2135533,7029386
1237517,7029386
7344492,7029386
2299870,7029386
5804470,7029386
6124533,7029386
5022682,7029386
157374,7029386
7343615,7029386
5898464,5022682
2135970,5022682
6509671,5022682
157260,5022682
1237517,5022682
7344492,5022682
5898927,5022682
7343025,5022682
5579006,5022682
5898464,5804597
2135681,5804597
6122465,5804597
1240581,5804597
157541,5804597
2136389,5804597
5808391,5804597
6989512,5804597
6989290,5804597
157260,5804597
7344492,5804597
2136019,5804597
7243219,5804597
7343356,5804597
7343378,5805059
1240596,5805059
7243544,5805059
158368,5805059
5898528,5805059
158010,5805059
5803963,5805059
5807549,5805059
7343679,5805059
7342918,5805059
5803977,5805059
5808076,5805059
781773,5805059
7344466,5805059
7342165,5805059
4905433,5805059
157275,5805059
5806175,5805059
5898599,5805059
5898984,5805059
5806841,5805059
7344890,5805059
5022973,5805059
5805794,5805815
5807549,5805815
5898947,5805815
157509,5805815
7344479,5805815
7343336,5805815
7343305,5805815
7342410,5805815
5898700,5805815
7242988,5805815
6509650,5805815
157651,5805815
157275,5805815
7242236,5805815
5806301,5805815
1714398,5805815
1237951,5805815
1238656,5808346
157953,5808346
7342592,5808346
7342725,5808346
7342855,5808346
1238152,5808346
1706760,5808346
7243401,5808346
157709,5808346
7343376,5808346
5805969,5808346
7242644,5808346
7343899,5808346
2135709,5808346
7344030,5808346
1237279,5808346
5807007,5808346
7343522,5808346
5804453,5808346
5807143,5808346
7342887,5808346
1240236,5808346
7242670,5808346
5806644,5808346
7343033,5808346
1238718,5808346
5898947,5808346
7344848,5808346
5805522,5808346
157651,5808346
5806423,5808346
5023448,5808346
157275,5808346
5805275,5808346
5806301,5808346
5023582,5808346
2299870,5808346
7342818,5808346
2300006,5808346
6989415,5808346
7343847,5808346
5023084,5808346
7342828,5808346
7343852,5808346
7344624,5808346
5804145,5808346
7344116,5808346
7343992,5808346
158329,5808346
6509818,5808346
7342203,5808346
7343228,5808346
5805950,5808346
5808240,4885350
157275,4885350
5022973,4885350
5808098,6269070
7344900,6269070
5804391,6269070
5804393,6269070
6509770,6269070
157612,6269070
7243544,6269070
5578901,6269070
7342165,6269070
2242200,6269070
7343033,6269070
157275,6269070
7343622,5023439
6509575,5023439
7344147,5023439
5898271,5023439
6989343,5023439
5807140,5023439
7242276,5023439
5808168,5023439
5023786,5023439
7344697,5023439
4905530,5023439
5025339,5023439
781381,5023439
1549381,5023439
5805127,5023439
5897801,5023439
5578828,5023439
7342165,5023439
5806681,5023439
157275,5023439
6509660,5023439
5023328,5023439
5805153,5023439
5898849,5023439
5025894,5023439
780906,5023439
4905579,5023439
6123119,5023439
5023348,5023439
7243401,5023439
5805706,5023439
5578381,5023439
5898388,5023439
6509726,5023439
158368,5023439
5024444,5023439
7344830,5023439
5806283,5023439
5024976,5023439
6509781,5023439
5805270,5023439
6123230,5023439
7124704,5023439
6830817,5023439
5806307,5023439
5578982,5023439
5898475,5023439
7343852,5023439
5026542,5023439
157939,5023439
5899011,5023439
5897992,5023439
7343378,5023439
7343895,5023439
6509849,5023439
7243556,5023439
7344420,5023439
7343423,5023439
7343946,5023439
5026643,5023439
7343449,5023439
5804391,5023439
7342960,5023439
1550195,5023439
781695,5023439
5803907,5023439
7243176,5023439
5898164,5023439
7343033,5023439
5803963,5023439
5022146,5023439
5025730,5023439
781773,5023439
5807586,5023439
6989288,5023439
157685,5023439
6509559,5023439
5805059,5023912
7344900,5023912
5898309,5023912
5897959,5023912
5898557,5023912
5898600,5023912
7343239,5023912
6509580,5023912
5898587,5023912
5022803,5023912
7343378,5023912
7343033,5023912
157275,5023912
6509852,5023912
5807549,5023912
6509855,5023912
5805706,6546824
1240596,6546824
5807509,6546824
7243157,6546824
7243544,6546824
158368,6546824
5022121,6546824
157612,6546824
5807285,6546824
5024569,6546824
158010,6546824
5803963,6546824
7343423,6546824
6509770,6546824
7342165,6546824
5805270,6546824
7343449,6546824
157275,6546824
5804129,6546824
5025894,6546824
5808240,6546824
5025779,6546824
7344890,6546824
5022973,6546824
781695,6546824
157664,5804028
158305,5804028
7342403,5804028
5806692,5804028
5807911,5804028
7124423,5804028
7343608,5804028
5804972,5804028
7342317,5804028
157326,5804028
7125172,5804028
7342900,5804028
5898264,5804028
6509949,5804028
948607,5804028
5808387,5804256
5898947,5804256
7343174,5804256
5807911,5804256
7342728,5804256
5806253,5804256
5804366,5804256
5025852,5804256
157326,5804256
7342258,5804256
5897939,5804256
7342776,5804256
5806396,5804256
5806692,5804366
5808363,5804366
157326,5804366
948561,5804366
5897939,5804366
7343608,5804366
7342728,5806756
5804366,5806756
157326,5806756
157496,5806756
5898264,5806756
5804028,5806756
5806756,5897794
5808330,5897794
5804366,5897794
157326,5897794
5027126,5897794
5804028,5897794
5278344,7344339
7242507,7344339
157326,7344339
7343122,7344339
5898264,7344339
5805594,7344339
7343778,7344339
5804835,7344339
5806756,7344339
7342770,7344339
5805236,7344339
157496,7344339
5898947,7344339
5807814,7344339
2135762,7344339
5897939,7344339
5804256,7344339
5805281,7344339
5805794,7344339
7343473,7344339
5023605,7344339
5807221,7344339
5804028,7344339
7342717,7344339
5808387,5803781
5807495,5803781
5022732,5803781
157326,5803781
5808408,5803781
5898264,5803781
157988,5803781
5803812,5803781
5807911,5803781
5898922,5803781
7342258,5803781
7343538,5803781
7125172,5803781
7342900,5803781
157496,5803781
7342776,5803781
5807674,5803781
6123456,5803781
948547,5803781
7342403,5803781
157766,5803781
5807814,5803781
7124423,5803781
5808330,5803781
5804366,5803781
5803855,5803781
5807960,5803781
7343965,5803781
157664,5803781
158305,5803781
5806692,5803781
7125094,5803781
7342317,5803781
5807472,5803781
5807221,5803781
7343349,5803781
7343608,5803781
5804028,5803781
6509949,5803781
5804256,5807577
5897794,5807577
5806756,5807577
5026597,5807577
5803781,5807577
1549319,5807577
7243211,5807577
157326,5807577
5804366,5807577
6123503,5807577
7124910,5807577
5025651,5807577
5027126,5807577
5804023,5807577
157496,5807577
5898934,5807577
5807422,5807577
5804256,6509750
5897834,6509750
5804366,6509750
157326,6509750
5897939,6509750
7344339,6509750
157496,6509750
1238788,7343589
7343111,7343589
157326,7343589
4884370,7343589
5803924,7343589
7124376,7343589
7343640,7343589
5025052,7343589
7342885,7343589
7343146,7343589
7124910,7343589
1240111,7343589
5805873,7343589
157496,7343589
5897789,7343589
7125181,7343589
5897794,7343589
2135625,7343589
7243211,7343589
7344075,7343589
5804366,7343589
5023443,7343589
5898326,7343589
5024101,7343589
5898473,7343589
5025651,7343589
2136184,7343589
2136446,7343589
7343241,5899012
158219,5899012
5806732,5899012
2241815,5899012
6989474,5899012
1238180,5899012
1240488,5899012
157353,5899012
6989482,5899012
1237292,5899012
5898674,5899012
1237822,5899012
6509533,5899012
2299870,5899012
5898077,5899012
5022566,5899012
7344743,5899012
5804270,5899012
5804655,5899012
6032514,5804655
5578883,5804655
5803907,5804655
7344900,5804655
5806732,5804655
5807892,5804655
2241815,5804655
5024408,5804655
5024537,5804655
2135577,5804655
6509849,5804655
7344923,5804655
5579294,5804655
6989474,5804655
1238180,5804655
1237156,5804655
5808166,5804655
1240488,5804655
157353,5804655
2242218,5804655
1237292,5804655
5022380,5804655
5898158,5804655
6032559,5804655
5580592,5804655
2135602,5804655
5898674,5804655
5898421,5804655
5025208,5804655
5579834,5804655
5804090,5804655
1237822,5804655
7343303,5804655
5807055,5804655
6989391,5804655
6989393,5804655
2136146,5804655
6122451,5804655
6830426,5804655
5898972,5804655
5898077,5804655
1240544,5804655
5898850,5804655
7344743,5804655
5805291,5804655
5026542,5804655
5804270,5804655
5022450,5804655
5808380,5804655
6509559,5804655
5022844,5804655
6989438,5804655
157353,5323808
6509533,5323808
6032514,5898674
5899012,5898674
7343241,5898674
158219,5898674
5806732,5898674
5023505,5898674
1237524,5898674
2241815,5898674
6123161,5898674
6989474,5898674
157353,5898674
6989482,5898674
5898158,5898674
5803823,5898674
6032563,5898674
6032571,5898674
1237822,5898674
7343172,5898674
7343693,5898674
5025489,5898674
6989393,5898674
6122451,5898674
7242454,5898674
5898077,5898674
2299870,5898674
5898850,5898674
5022566,5898674
6510054,5898674
6989415,5898674
7344743,5898674
5024618,5898674
5805291,5898674
5805547,5898674
5804270,5898674
5804655,5898674
2136305,5898674
5022450,5898674
5805813,5898674
1239805,5898674
6989438,5898674
6989442,5898070
5899012,5898070
5898502,5898070
7343241,5898070
5898640,5898070
5807250,5898070
5580563,5898070
5578646,5898070
5898518,5898070
5580568,5898070
2135577,5898070
5898266,5898070
5898521,5898070
7243166,5898070
6989474,5898070
6989348,5898070
5898917,5898070
157353,5898070
6989354,5898070
6989482,5898070
7243051,5898070
5804205,5898070
158130,5898070
5898674,5898070
7343413,5898070
6989368,5898070
5898553,5898070
5898554,5898070
5807291,5898070
2136381,5898070
6510013,5898070
5807043,5898070
2135877,5898070
1549014,5898070
2241878,5898070
5898200,5898070
6510038,5898070
5898972,5898070
5898077,5898070
2299870,5898070
5898591,5898070
6509661,5898070
6510045,5898070
5898850,5898070
2300006,5898070
6510054,5898070
6989542,5898070
5805547,5898070
1238125,5898070
5898861,5898070
5804655,5898070
6831342,5898070
5805813,5898070
6509558,5898070
5579644,5898070
5898879,5898070
157353,5777305
6032513,5777305
5578762,7259237
5898769,7259237
6989329,7259237
2242070,7259237
1238046,7259237
7344672,7259237
5578785,7259237
7343653,7259237
7124540,7259237
1548862,7259237
5897791,7259237
7125055,7259237
6989378,7259237
5023815,7259237
2242127,7259237
2135634,7259237
6831192,7259237
5898841,7259237
6509661,7259237
6124127,7259237
5898850,7259237
7343714,7259237
5898852,7259237
7242858,7259237
5023854,7259237
5021809,7259237
5805177,7259237
5022845,7259237
6122624,7259237
6032514,7259237
5579395,7259237
5578374,7259237
2242183,7259237
2135690,7259237
5808266,7259237
6831244,7259237
7344780,7259237
7342227,7259237
1237652,7259237
6989467,7259237
7342747,7259237
7344800,7259237
1238693,7259237
157356,7259237
6032559,7259237
5025460,7259237
5898932,7259237
2287799,7259237
6032569,7259237
6032571,7259237
7344829,7259237
6989502,7259237
6989503,7259237
5578434,7259237
6989516,7259237
4881614,7259237
5578960,7259237
5025489,7259237
6830299,7259237
1239260,7259237
7343329,7259237
1240292,7259237
6989547,7259237
7344363,7259237
6831342,7259237
5022450,7259237
5805813,7259237
7342844,7259237
1239805,7259237
157951,7259237
5023493,7259237
6122770,7259237
5805334,7259237
5580568,7259237
6831386,7259237
6123812,7259237
1237292,7259237
5807405,7259237
5579578,7259237
7344446,7259237
7344960,7259237
6509889,7259237
6509893,7259237
5579081,7259237
2242379,7259237
5898591,7259237
5023077,7259237
5580645,7259237
7342437,7259237
5807464,7259237
5579644,7259237
5022589,7259237
7241596,7259237
6123904,7259237
7342468,7259237
2242448,7259237
5805969,7259237
6124441,7259237
1238431,7259237
1703842,7259237
6122914,7259237
6830501,7259237
1704359,7259237
2241965,7259237
5898158,7259237
158130,7259237
6122421,7259237
1236919,7259237
5580215,7259237
1549246,7259237
5578688,7259237
7242692,7259237
6989254,7259237
1238474,7259237
7241679,7259237
6122451,7259237
1239510,7259237
2136022,7259237
5022683,7259237
5578715,7259237
2299870,7259237
5027294,7259237
5578208,7259237
1239524,7259237
7344121,7259237
5579774,7259237
157356,6237290
5023493,6237290
4882105,6693067
157356,6693067
5023493,6693067
157356,7243538
5023493,7243538
5023493,6694639
6124198,6694639
6237319,6694639
7343912,6694639
157356,6694639
4882105,6694639
4882105,6697636
157356,6697636
5023493,6697636
5807586,5023493
2241701,5023493
157356,5023493
6123119,5023493
6831351,5023493
6122396,5023493
2241935,6269154
157367,6269154
5898241,5023605
5807879,5023605
5278344,5023605
6509703,5023605
5805706,5023605
6509705,5023605
2241804,5023605
5898252,5023605
7242507,5023605
6124566,5023605
5805594,5023605
7342373,5023605
7344297,5023605
5023665,5023605
7342898,5023605
5278515,5023605
5808435,5023605
6510132,5023605
157367,5023605
7241655,5023605
5805753,5023605
5278396,5023605
5806396,5023605
5025852,5023605
5807934,5023605
6124480,5023605
5278529,5023605
7344708,5023605
7344466,5023605
5806555,5023605
7342688,5023605
6509921,5023605
7344483,5023605
5806187,5023605
5578478,5023605
5022322,5023605
5898994,5023605
781429,5023605
7243510,5023605
7342197,5023605
5805947,5023605
5897980,5023605
5806461,5023605
5804195,5188714
7344388,5188714
5026822,5188714
2241896,5188714
5804298,5188714
5807825,5188714
7241937,5188714
5805811,5188714
7343601,5188714
7344147,5188714
7345010,5188714
157367,5188714
7344861,5188714
7344703,5188714
157369,7342717
2136389,5803858
7343975,5803858
5807594,5803858
157374,5803858
7344652,5803858
5024847,5803858
6510097,5803858
7343025,5803858
5898548,5803858
5804597,5803858
5897973,5803858
5805080,5803858
1237689,5803858
5807612,5803858
5579006,5803858
5898241,5022678
5805059,5022678
5899016,5022678
5805706,5022678
5805452,5022678
5898638,5022678
6830734,5022678
5898513,5022678
7343378,5022678
5898388,5022678
5804438,5022678
5898134,5022678
6124566,5022678
6509726,5022678
6509855,5022678
5898528,5022678
5023912,5022678
5898799,5022678
7342898,5022678
5278515,5022678
5898296,5022678
157374,5022678
7343679,5022678
1237313,5022678
5898947,5022678
5898309,5022678
5807686,5022678
5806283,5022678
6509644,5022678
781773,5022678
7344209,5022678
5022803,5022678
2135892,5022678
948570,5022678
7342688,5022678
5580771,5022678
5897959,5022678
5898599,5022678
5898984,5022678
780906,5022678
5805162,5022678
7343848,5022678
7344490,5022678
5024246,5022678
7342200,5022678
5806461,5022678
5021824,7344813
5805059,7344813
2135940,7344813
2136452,7344813
1237254,7344813
6509705,7344813
5805066,7344813
6830346,7344813
5804300,7344813
5807244,7344813
6509580,7344813
6830734,7344813
6509842,7344813
5022099,7344813
5806230,7344813
1238552,7344813
157849,7344813
5804187,7344813
7242780,7344813
5805981,7344813
7343772,7344813
2135970,7344813
2241830,7344813
2136487,7344813
2135978,7344813
1238571,7344813
2136364,7344813
5898927,7344813
5578930,7344813
5807029,7344813
1237174,7344813
5806134,7344813
1239229,7344813
157374,7344813
5025085,7344813
1237313,7344813
4884929,7344813
5026627,7344813
5580098,7344813
5807813,7344813
5807686,7344813
1238471,7344813
6269121,7344813
7242185,7344813
7342663,7344813
5026763,7344813
7343435,7344813
5898061,7344813
6989389,7344813
2136015,7344813
5897936,7344813
5898831,7344813
6509522,7344813
5023443,7344813
7344084,7344813
5022678,7344813
5804759,7344813
6123094,7344813
2284249,7344813
7342173,7344813
2299870,7344813
6509790,7344813
5024228,7344813
158311,7344813
7343083,7344813
5578478,7344813
6989295,7344813
1240562,7344813
5025907,7344813
157685,7344813
7343606,7344813
7343864,7344813
6989425,6989420
6509525,6989420
781685,6989420
6509723,6989420
157374,6989420
5898369,6509741
6989412,6509741
6509994,6509741
6989420,6509741
5898831,6509741
5898771,6509741
781685,6509741
5806134,6509741
2299870,6509741
6509589,6509741
157374,6509741
5026496,5898856
7344674,5898856
1237220,5898856
5807594,5898856
157374,5898856
7344781,5898856
5897936,5898856
5898103,5898856
1238654,5898856
7243520,7344490
7344770,7344490
7243396,7344490
158085,7344490
5025157,7344490
5803781,7344490
5807879,7344490
5899016,7344490
7242507,7344490
7342219,7344490
5024397,7344490
5898638,7344490
5804438,7344490
5806742,7344490
6124566,7344490
5805594,7344490
7242780,7344490
7344030,7344490
1239711,7344490
5026851,7344490
7124900,7344490
7344293,7344490
7342898,7344490
5278515,7344490
5808435,7344490
5807029,7344490
7125043,7344490
7241912,7344490
5805243,7344490
157374,7344490
5898947,7344490
5898564,7344490
5807686,7344490
6413131,7344490
7344209,7344490
6989528,7344490
7342688,7344490
5580771,7344490
7343972,7344490
5023078,7344490
7343464,7344490
5804782,7344490
7342197,7344490
5021815,7344490
7342200,7344490
157945,7344490
7344378,7344490
5897980,7344490
7343234,7241860
6509842,7241860
5804187,7241860
7242780,7241860
5803937,7241860
7242789,7241860
5027110,7241860
7342898,7241860
5807029,7241860
6122550,7241860
157374,7241860
4884929,7241860
5806915,7241860
5807813,7241860
6413131,7241860
5898061,7241860
7344209,7241860
5804759,7241860
7342554,7241860
5025907,7241860
781429,7241860
5024246,7241860
7343864,7241860
5805059,5254987
6989412,5254987
5898310,5254987
157374,5254987
5806134,5254987
5806230,5254987
2299870,5254987
7343234,5807244
1237254,5807244
6124553,5807244
6830734,5807244
6509842,5807244
5804187,5807244
6509723,5807244
5805981,5807244
7242780,5807244
7344420,5807244
5027110,5807244
7242150,5807244
5027113,5807244
5897903,5807244
7342898,5807244
5807029,5807244
780857,5807244
157374,5807244
1237313,5807244
5806915,5807244
5807813,5807244
5807686,5807244
7242185,5807244
1237962,5807244
6413131,5807244
7343946,5807244
5898061,5807244
6509779,5807244
5023062,5807244
5804759,5807244
5806555,5807244
5580771,5807244
5805929,5807244
5806187,5807244
6989295,5807244
5025907,5807244
5024246,5807244
1237313,5805162
5578561,5805162
5805986,5805162
5026405,5805162
5807686,5805162
5898309,5805162
780937,5805162
6830734,5805162
7243247,5805162
5898513,5805162
7344209,5805162
5898134,5805162
6122550,5805162
157374,5805162
5898369,5806134
7343234,5806134
5805059,5806134
7241860,5806134
1237254,5806134
6124553,5806134
5804300,5806134
5807244,5806134
6830734,5806134
6509842,5806134
5898771,5806134
7342868,5806134
5806230,5806134
1238552,5806134
157849,5806134
5804187,5806134
7242780,5806134
5805981,5806134
7342200,5806134
5803937,5806134
5278371,5806134
7344420,5806134
7344293,5806134
2241830,5806134
5027113,5806134
6509994,5806134
5897903,5806134
5898927,5806134
7342898,5806134
5807029,5806134
6122550,5806134
780857,5806134
157374,5806134
1237313,5806134
2135618,5806134
5578561,5806134
5806915,5806134
5807813,5806134
5807686,5806134
5898310,5806134
6269121,5806134
7242185,5806134
5898061,5806134
1237839,5806134
7343864,5806134
5025746,5806134
5022678,5806134
5023062,5806134
5804759,5806134
7342554,5806134
2136027,5806134
5806555,5806134
5278301,5806134
2299870,5806134
7342688,5806134
5580771,5806134
5024228,5806134
5023078,5806134
5805162,5806134
5806187,5806134
5580013,5806134
6989295,5806134
5025907,5806134
5024246,5806134
5024248,5806134
2135678,5806134
2135618,5254957
