717319,7434771
6912528,7434771
5374491,7434771
762407,7434771
6273582,7434771
277039,7434771
6457920,7434771
2148931,7434771
717383,7434771
2234961,7434771
369236,7434771
62037,7434771
6877785,7434771
717406,7434771
846435,7434771
342647,7434771
645753,7434771
6778,7434771
1692282,7434771
846463,7434771
2239108,7434771
1938063,7434771
1565340,7434771
197294,7434771
459450,7434771
1714878,7434771
1694399,7434771
2235088,7434771
60123,7434771
164572,7434771
1714918,7434771
467691,7434771
5767922,7434771
398069,7434771
64246,7434771
799482,7434771
922366,7434771
5640959,7434771
5640967,7434771
340746,7434771
764682,7434771
6181642,7434771
1534733,7434771
846610,7434771
365336,7434771
1137442,7434771
2871,7434771
2069308,7434771
6456128,7434771
1137498,7434771
6263644,7434771
281438,7434771
787299,7434771
346999,7434771
5002109,7434771
6181759,7434771
439176,7434771
281490,7434771
197528,7434771
107422,7434771
1137570,7434771
914342,7434771
1137574,7434771
6898608,7434771
1692596,7434771
342973,7434771
6476743,7434771
64466,7434771
343002,7434771
6181857,7434771
62446,7434771
2233340,7434771
5882890,7434771
6476815,7434771
359443,7434771
846870,7434771
1137708,7434771
373807,7434771
965692,7434771
1526849,7434771
267332,7434771
64585,7434771
341065,7434771
1715276,7434771
1694798,7434771
1137745,7434771
846934,7434771
60506,7434771
1715302,7434771
799855,7434771
1535088,7434771
963702,7434771
210042,7434771
922754,7434771
5829762,7434771
1137799,7434771
6278288,7434771
281754,7434771
883875,7434771
60584,7434771
1715369,7434771
261291,7434771
60591,7434771
56498,7434771
165045,7434771
5825727,7434771
158918,7434771
1137879,7434771
261345,7434771
492782,7434771
5164275,7434771
197881,7434771
433412,7434771
64776,7434771
60683,7434771
339213,7434771
5162254,7434771
2235672,7434771
6038809,7434771
1000730,7434771
845085,7434771
6442275,7434771
6804785,7434771
281916,7434771
345409,7434771
789827,7434771
763204,7434771
1111364,7434771
56664,7434771
5383513,7434771
1563995,7434771
1563998,7434771
6675811,7434771
343399,7434771
345447,7434771
963945,7434771
2239859,7434771
1115518,7434771
470399,7434771
2233735,7434771
281995,7434771
58768,7434771
58771,7434771
845203,7434771
1578387,7434771
6442403,7434771
5170600,7434771
5840309,7434771
62909,7434771
845247,7434771
1138115,7434771
1947080,7434771
58825,7434771
6804937,7434771
800211,7434771
372181,7434771
1932766,7434771
5002718,7434771
341476,7434771
789989,7434771
845286,7434771
196076,7434771
105966,7434771
1564145,7434771
341493,7434771
1625592,7434771
4951548,7434771
56836,7434771
4898318,7434771
1138198,7434771
917019,7434771
470561,7434771
276009,7434771
1113649,7434771
1084978,7434771
470587,7434771
1939008,7434771
196162,7434771
343621,7434771
1029704,7434771
345677,7434771
56912,7434771
42578,7434771
2156119,7434771
1181273,7434771
1109600,7434771
1080934,7434771
847467,7434771
1693293,7434771
106097,7434771
845431,7434771
63098,7434771
63104,7434771
1138304,7434771
898692,7434771
1564293,7434771
847502,7434771
63123,7434771
1748637,7434771
5166750,7434771
761505,7434771
847523,7434771
6876838,7434771
5166761,7434771
1625775,7434771
544437,7434771
343741,7434771
6276798,7434771
1109696,7434771
343756,7434771
2074317,7434771
356047,7434771
898771,7434771
1693397,7434771
1564374,7434771
1138391,7434771
370392,7434771
339684,7434771
276198,7434771
1138422,7434771
564991,7434771
1115904,7434771
341762,7434771
1185555,7434771
59157,7434771
5775132,7434771
372519,7434771
339753,7434771
847664,7434771
1564483,7434771
845636,7434771
866116,7434771
1695562,7434771
6629199,7434771
341854,7434771
2236259,7434771
847721,7434771
845678,7434771
6629230,7434771
184179,7434771
345979,7434771
6629250,7434771
1564560,7434771
276385,7434771
1185697,7434771
1030075,7434771
339905,7434771
1861570,7434771
915409,7434771
2074587,7434771
1138654,7434771
55271,7434771
1138666,7434771
55278,7434771
2236400,7434771
7350784,7434772
1381889,7434772
6092802,7434772
6668290,7434772
1039367,7434772
2120202,7434772
6432778,7434772
6432781,7434772
6878736,7434772
723474,7434772
5207571,7434772
6092821,7434772
2154008,7434772
483354,7434772
6123546,7434772
7233054,7434772
6790177,7434772
1070626,7434772
5973032,7434772
444457,7434772
1031722,7434772
792107,7434772
520749,7434772
5270573,7434772
61999,7434772
5586484,7434772
5592116,7434772
5980724,7434772
5435960,7434772
647228,7434772
574526,7434772
5521983,7434772
296516,7434772
1434692,7434772
1073737,7434772
720970,7434772
4223056,7434772
2081362,7434772
194644,7434772
1656917,7434772
6081110,7434772
6091364,7434772
5522021,7434772
5980774,7434772
532583,7434772
6869614,7434772
611440,7434772
1728112,7434772
436850,7434772
1196147,7434772
5639281,7434772
2171510,7434772
5838454,7434772
7032950,7434772
4816506,7434772
5378688,7434772
572034,7434772
660098,7434772
1726598,7434772
1074825,7434772
5378189,7434772
5525133,7434772
1495695,7434772
5304467,7434772
1195669,7434772
534681,7434772
756380,7434772
7030940,7434772
4761254,7434772
7244966,7434772
6714024,7434772
6554281,7434772
416427,7434772
2227372,7434772
692909,7434772
869039,7434772
6091952,7434772
6457008,7434772
443570,7434772
7347887,7434772
2071221,7434772
6557366,7434772
483517,7434772
1073857,7434772
832195,7434772
7091397,7434772
332486,7434772
6441160,7434772
931017,7434772
6736589,7434772
5951695,7434772
5232337,7434772
597717,7434772
1071834,7434772
5428454,7434772
5512423,7434772
6421734,7434772
7089386,7434772
1821931,7434772
2062061,7434772
6431985,7434772
642290,7434772
6736628,7434772
291063,7434772
6736633,7434772
831226,7434772
6857470,7434772
2089727,7434772
5105919,7434772
430851,7434772
5658372,7434772
5850883,7434772
6293763,7434772
425225,7434772
6499083,7434772
1177356,7434772
6217485,7434772
2173716,7434772
7314710,7434772
5837080,7434772
416537,7434772
1657115,7434772
757532,7434772
2170653,7434772
7167262,7434772
6216480,7434772
612131,7434772
6357796,7434772
1147698,7434772
5783858,7434772
4824884,7434772
1957685,7434772
2872,7434772
868152,7434772
6736697,7434772
1684283,7434772
236866,7434772
6802243,7434772
2159940,7434772
7300932,7434772
380231,7434772
6994248,7434772
1527114,7434772
2093899,7434772
1066316,7434772
7091536,7434772
1026388,7434772
5742948,7434772
5944679,7434772
6217064,7434772
7270761,7434772
2255722,7434772
5368689,7434772
433522,7434772
6245747,7434772
441204,7434772
815477,7434772
6487411,7434772
86904,7434772
2148217,7434772
5378429,7434772
1030015,7434772
534401,7434772
6554497,7434772
6736769,7434772
6843778,7434772
7063426,7434772
5980555,7434772
1828749,7434772
6432654,7434772
361876,7434772
1443228,7434772
5524893,7434772
308638,7434772
7346085,7434772
7345576,7434772
5169066,7434772
6499253,7434772
6736822,7434772
6736823,7434772
2118592,7434772
2018762,7434772
2061790,7434772
567263,7434772
7290852,7434772
7248874,7434772
2057195,7434772
7346669,7434772
144376,7434772
2208763,7434772
5859330,7434773
1744003,7434773
1829901,7434773
1739918,7434773
6549012,7434773
6471322,7434773
6469660,7434773
1742128,7434773
564919,7434773
2873,7434773
1742395,7434773
1740476,7434773
5470146,7434773
6168401,7434773
4139090,7434773
1738967,7434773
1740506,7434773
885724,7434773
4865117,7434773
1645025,7434773
1740133,7434773
5087737,7434773
1740149,7434773
4865013,7434773
1738105,7434773
1739387,7434773
5884797,7434773
370688,7434774
4947972,7434774
7116810,7434774
2252812,7434774
7116822,7434774
2293785,7434774
94236,7434774
2256924,7434774
7116828,7434774
2265125,7434774
2256938,7434774
2254905,7434774
2256958,7434774
2252865,7434774
6926404,7434774
5535813,7434774
2019398,7434774
6791241,7434774
1554507,7434774
6793292,7434774
2265172,7434774
1794137,7434774
2265181,7434774
6926432,7434774
7116896,7434774
2265186,7434774
2256997,7434774
6936678,7434774
1556587,7434774
2252915,7434774
2257016,7434774
2257020,7434774
6926463,7434774
2252929,7434774
1538181,7434774
6926471,7434774
6926473,7434774
2252942,7434774
2257042,7434774
2255003,7434774
2257060,7434774
2257061,7434774
2255018,7434774
2252978,7434774
7116978,7434774
5535930,7434774
1556671,7434774
6926527,7434774
6795460,7434774
7116999,7434774
5535945,7434774
366797,7434774
5245134,7434774
2162895,7434774
7348433,7434774
6432979,7434774
2255061,7434774
1540312,7434774
6926554,7434774
6926557,7434774
2253025,7434774
2255079,7434774
1790189,7434774
5535983,7434774
317692,7434774
6926591,7434774
2253063,7434774
6797582,7434774
7117070,7434774
6926608,7434774
121111,7434774
7246114,7434774
6926632,7434774
6926639,7434774
1540402,7434774
94524,7434774
2257216,7434774
2253125,7434774
2257223,7434774
7117127,7434774
2257226,7434774
98636,7434774
1792345,7434774
373090,7434774
5243240,7434774
5536120,7434774
2255233,7434774
5536131,7434774
2046347,7434774
2255244,7434774
2253197,7434774
6791572,7434774
45463,7434774
7348635,7434774
2253212,7434774
2255266,7434774
5308849,7434774
1843638,7434774
373178,7434774
2255291,7434774
2255302,7434774
364999,7434774
2253258,7434774
5194189,7434774
2019794,7434774
2255315,7434774
2261458,7434774
2255327,7434774
100838,7434774
2253286,7434774
2255335,7434774
1554929,7434774
2255345,7434774
7117297,7434774
2255349,7434774
5308920,7434774
2253309,7434774
1554957,7434774
6793743,7434774
2261527,7434774
365088,7434774
2261537,7434774
365095,7434774
2253354,7434774
371250,7434774
2261554,7434774
5239350,7434774
2253383,7434774
5194318,7434774
1542737,7434774
6195795,7434774
7117399,7434774
5241432,7434774
96858,7434774
985690,7434774
2255455,7434774
5243490,7434774
6150760,7434774
2261617,7434774
6197882,7434774
6795899,7434774
7117434,7434774
369280,7434774
5028489,7434774
7117450,7434774
6795918,7434774
1553053,7434774
1796768,7434774
2255522,7434774
7117478,7434774
2251432,7434774
318127,7434774
1540784,7434774
2251439,7434774
6224561,7434774
6795952,7434774
6798004,7434774
2255542,7434774
371384,7434774
6795967,7434774
1557193,7434774
1557198,7434774
2253518,7434774
2003673,7434774
2251485,7434774
2251493,7434774
2251494,7434774
2261733,7434774
7117544,7434774
5239529,7434774
2261738,7434774
7117546,7434774
7160551,7434774
2251507,7434774
5536501,7434774
5851893,7434774
2032375,7434774
6195959,7434774
6937339,7434774
5243648,7434774
2251524,7434774
2251539,7434774
5243670,7434774
367385,7434774
1540894,7434774
1188642,7434774
5243684,7434774
5194533,7434774
5243685,7434774
2261800,7434774
2386733,7434774
6794030,7434774
5305139,7434774
2874,7434774
353088,7434774
5851969,7434774
5851970,7434774
7117636,7434774
5241673,7434774
6794067,7434774
2253654,7434774
5241688,7434774
6937432,7434774
6792026,7434774
2253663,7434774
2059105,7434774
101219,7434774
2261870,7434774
5536624,7434774
6716273,7434774
1553273,7434774
1557374,7434774
2253695,7434774
1553284,7434774
2261897,7434774
1555338,7434774
5471117,7434774
2251668,7434774
2255766,7434774
1557404,7434774
5194652,7434774
2261920,7434774
1246116,7434774
2255784,7434774
5536684,7434774
5243844,7434774
5028805,7434774
1555399,7434774
2255817,7434774
2005967,7434774
2251729,7434774
2255836,7434774
5239773,7434774
5239782,7434774
2253803,7434774
1557488,7434774
2255868,7434774
2253820,7434774
2262015,7434774
1539072,7434774
2251776,7434774
373767,7434774
1000456,7434774
1555466,7434774
5641231,7434774
2294802,7434774
6937619,7434774
5194773,7434774
373785,7434774
5239836,7434774
1801247,7434774
5239840,7434774
2262056,7434774
2255915,7434774
5243948,7434774
2253872,7434774
6796339,7434774
1246266,7434774
373820,7434774
6974529,7434774
5194818,7434774
2255940,7434774
5194826,7434774
369740,7434774
5194830,7434774
6798414,7434774
1539154,7434774
2262099,7434774
6464595,7434774
4781145,7434774
2255967,7434774
5194859,7434774
670828,7434774
17518,7434774
5194870,7434774
5536887,7434774
2255992,7434774
2255994,7434774
2255995,7434774
5028989,7434774
2253951,7434774
7160959,7434774
670850,7434774
1696902,7434774
2253964,7434774
5194893,7434774
95380,7434774
6937751,7434774
220314,7434774
1793179,7434774
2253980,7434774
371869,7434774
5944475,7434774
5944481,7434774
365730,7434774
670883,7434774
5944483,7434774
1555632,7434774
670899,7434774
1565876,7434774
5536951,7434774
2262202,7434774
2254019,7434774
2256075,7434774
91340,7434774
5536974,7434774
6788302,7434774
5536985,7434774
7115996,7434774
101601,7434774
369897,7434774
736491,7434774
6431980,7434774
6204653,7434774
1246449,7434774
363762,7434774
670962,7434774
2262258,7434774
1541369,7434774
4781318,7434774
2254093,7434774
318734,7434774
2252046,7434774
2254097,7434774
4781331,7434774
5244179,7434774
2252053,7434774
5537047,7434774
6796568,7434774
6169885,7434774
6169888,7434774
2252068,7434774
2252071,7434774
6169901,7434774
5537073,7434774
2256178,7434774
1543491,7434774
1553736,7434774
318793,7434774
367945,7434774
5537099,7434774
7347529,7434774
17751,7434774
374105,7434774
6169947,7434774
7347547,7434774
6788451,7434774
353639,7434774
1566062,7434774
6169967,7434774
6169972,7434774
6169978,7434774
6169981,7434774
4781438,7434774
6169986,7434774
2256259,7434774
6872452,7434774
5537161,7434774
1541515,7434774
5537163,7434774
6169995,7434774
2256272,7434774
4781459,7434774
5305749,7434774
5240214,7434774
5537177,7434774
2254235,7434774
4781473,7434774
2264484,7434774
6415780,7434774
1828262,7434774
1533355,7434774
2256301,7434774
366018,7434774
6204867,7434774
2252228,7434774
4781514,7434774
2072011,7434774
19922,7434774
1566170,7434774
5537249,7434774
6872552,7434774
2254314,7434774
5242348,7434774
374261,7434774
2256376,7434774
5537277,7434774
986622,7434774
1261059,7434774
6415876,7434774
368139,7434774
2252300,7434774
6946319,7434774
6796823,7434774
1553948,7434774
1793575,7434774
2252352,7434774
5537352,7434774
2160201,7434774
368203,7434774
2252367,7434774
6792783,7434774
1246805,7434774
2256469,7434774
5473880,7434774
101985,7434774
2264683,7434774
6794865,7434774
7347829,7434774
1566334,7434774
2254465,7434774
6788739,7434774
2254470,7434774
1554062,7434774
1846927,7434774
7116430,7434774
6796945,7434774
1789588,7434774
1791637,7434774
5101560,7434774
5240477,7434774
2254494,7434774
5093026,7434774
2254509,7434774
2256563,7434774
2018997,7434774
2256567,7434774
2252475,7434774
97986,7434774
1541830,7434774
2019015,7434774
2125510,7434774
6221512,7434774
370393,7434774
2252506,7434774
4947681,7434774
6797037,7434774
6872818,7434774
2254590,7434774
2252543,7434774
1556225,7434774
317188,7434774
6872842,7434774
1541901,7434774
6872846,7434774
6872848,7434774
2254611,7434774
1828631,7434774
2293528,7434774
6416152,7434774
2254633,7434774
5242666,7434774
2256687,7434774
2264882,7434774
317236,7434774
5244727,7434774
6936381,7434774
2254654,7434774
7116605,7434774
2252608,7434774
364356,7434774
368453,7434774
337734,7434774
2254662,7434774
6416209,7434774
2252626,7434774
7116625,7434774
1554260,7434774
6795098,7434774
2019164,7434774
1552221,7434774
7116640,7434774
681831,7434774
2252672,7434774
2019204,7434774
1933189,7434774
1542029,7434774
6416276,7434774
6979480,7434774
2264985,7434774
5240733,7434774
2254753,7434774
2252707,7434774
364453,7434774
6203302,7434774
681896,7434774
2265000,7434774
2256813,7434774
5240751,7434774
2252726,7434774
387000,7434774
337851,7434774
2019259,7434774
2252736,7434774
6789065,7434774
7116753,7434774
2256855,7434774
4947927,7434774
2254809,7434774
5242840,7434774
5308375,7434774
2256864,7434774
6936560,7434774
1554418,7434774
387064,7434774
2252795,7434774
370688,7434775
7116822,7434775
2293785,7434775
94236,7434775
2256929,7434775
2254883,7434775
2265125,7434775
7116840,7434775
2256938,7434775
2019382,7434775
5535813,7434775
2256967,7434775
1554507,7434775
6793292,7434775
2252879,7434775
6926416,7434775
2265172,7434775
2254934,7434775
2252887,7434775
6926423,7434775
370777,7434775
1794137,7434775
2254939,7434775
6926429,7434775
6926432,7434775
6936678,7434775
2257002,7434775
1556587,7434775
2257016,7434775
4948092,7434775
2019460,7434775
1538181,7434775
6926471,7434775
2252937,7434775
6926473,7434775
137356,7434775
2254991,7434775
2252945,7434775
2257042,7434775
6926485,7434775
2255003,7434775
2257060,7434775
6926501,7434775
2252967,7434775
7116969,7434775
2252978,7434775
6926515,7434775
7116978,7434775
5535930,7434775
1554620,7434775
6926525,7434775
1556671,7434775
6926527,7434775
5877953,7434775
7116995,7434775
6795460,7434775
7348423,7434775
5535945,7434775
366797,7434775
5245134,7434775
2162895,7434775
2253008,7434775
7348433,7434775
145618,7434775
2255061,7434775
1540312,7434775
6926554,7434775
6926557,7434775
6926562,7434775
2255078,7434775
2255079,7434775
1554665,7434775
6914284,7434775
1790189,7434775
6926572,7434775
2253039,7434775
5535983,7434775
2019569,7434775
2253047,7434775
1542393,7434775
317692,7434775
2257151,7434775
6926591,7434775
6926592,7434775
6926598,7434775
6797582,7434775
7117070,7434775
6926608,7434775
5243155,7434775
2257172,7434775
6926612,7434775
121111,7434775
5241113,7434775
2257178,7434775
7246114,7434775
6926629,7434775
5536038,7434775
6926632,7434775
2019626,7434775
6926639,7434775
1540402,7434775
5472571,7434775
94524,7434775
2253120,7434775
2255182,7434775
2257235,7434775
1792345,7434775
373090,7434775
5243240,7434775
2255217,7434775
2255220,7434775
2253173,7434775
5536120,7434775
2253185,7434775
5536131,7434775
2255236,7434775
2046347,7434775
45463,7434775
2255259,7434775
2253212,7434775
7117213,7434775
6433199,7434775
5308849,7434775
1556919,7434775
373178,7434775
2255302,7434775
364999,7434775
2253258,7434775
5194189,7434775
2255311,7434775
5194193,7434775
2261458,7434775
2255315,7434775
5536209,7434775
2255317,7434775
1540567,7434775
2253286,7434775
1554929,7434775
2296311,7434775
5194244,7434775
5194246,7434775
6185480,7434775
1792521,7434775
365066,7434775
1554957,7434775
6191629,7434775
2261527,7434775
2261533,7434775
369182,7434775
365088,7434775
2253346,7434775
1245734,7434775
365095,7434775
7117354,7434775
4813359,7434775
371250,7434775
2261554,7434775
5239350,7434775
2255432,7434775
5194318,7434775
1542737,7434775
7117394,7434775
6195795,7434775
7117399,7434775
2261592,7434775
5241432,7434775
96858,7434775
985690,7434775
5243490,7434775
6150760,7434775
5239402,7434775
2253422,7434775
5194356,7434775
6197882,7434775
6795899,7434775
1792636,7434775
2261628,7434775
369280,7434775
2255489,7434775
2261634,7434775
6150788,7434775
5194373,7434775
5028489,7434775
7117450,7434775
6795918,7434775
2251415,7434775
2261655,7434775
1553053,7434775
1557151,7434775
1796768,7434775
2253473,7434775
2255522,7434775
7117478,7434775
5241515,7434775
318127,7434775
1540784,7434775
6191796,7434775
2255542,7434775
6222528,7434775
2255554,7434775
2261706,7434775
1557198,7434775
2253523,7434775
2003673,7434775
2253530,7434775
2261732,7434775
2251493,7434775
2261733,7434775
2253543,7434775
5303015,7434775
5239529,7434775
7117544,7434775
6793963,7434775
7117546,7434775
7160549,7434775
5851889,7434775
2253556,7434775
5536501,7434775
5851893,7434775
2032375,7434775
6195959,7434775
6937339,7434775
6433532,7434775
5243648,7434775
2251524,7434775
2261766,7434775
1540876,7434775
5194508,7434775
2253584,7434775
2251539,7434775
2253588,7434775
5194517,7434775
1045272,7434775
367385,7434775
5851929,7434775
5239580,7434775
1540894,7434775
353055,7434775
2251553,7434775
5243685,7434775
5536549,7434775
2253607,7434775
2255659,7434775
6794030,7434775
5305139,7434775
6937397,7434775
2253623,7434775
5851961,7434775
2874,7434775
6937404,7434775
1553214,7434775
353088,7434775
5851969,7434775
45893,7434775
5241673,7434775
2253654,7434775
5241688,7434775
6792026,7434775
2253663,7434775
2059105,7434775
101219,7434775
2253667,7434775
5473135,7434775
5536624,7434775
6716273,7434775
1553273,7434775
45949,7434775
1557374,7434775
1553284,7434775
2261897,7434775
1555338,7434775
2251668,7434775
1557404,7434775
5194652,7434775
2261920,7434775
1246116,7434775
2255784,7434775
2255785,7434775
6792117,7434775
5536696,7434775
5028805,7434775
1555399,7434775
2261968,7434775
2255829,7434775
1553369,7434775
2253787,7434775
5239773,7434775
5194722,7434775
2255844,7434775
5239782,7434775
5194727,7434775
2253803,7434775
1557488,7434775
2255870,7434775
2262015,7434775
1539072,7434775
373767,7434775
1000456,7434775
1555466,7434775
2255884,7434775
2255885,7434775
5641231,7434775
2294802,7434775
6937619,7434775
5194773,7434775
373785,7434775
6937626,7434775
2253852,7434775
5239836,7434775
1801247,7434775
371746,7434775
2262053,7434775
2253862,7434775
5243948,7434775
6796339,7434775
1246266,7434775
2251835,7434775
373820,7434775
5194817,7434775
5194818,7434775
986181,7434775
2253894,7434775
5194826,7434775
2253899,7434775
369740,7434775
5194830,7434775
2262095,7434775
1539154,7434775
6464594,7434775
6464595,7434775
670808,7434775
4781145,7434775
2253915,7434775
670828,7434775
5194870,7434775
2255995,7434775
2253949,7434775
5028989,7434775
7160959,7434775
5244033,7434775
1696902,7434775
5944456,7434775
2256009,7434775
5944464,7434775
95380,7434775
2256021,7434775
5944471,7434775
5944472,7434775
2262169,7434775
220314,7434775
2253978,7434775
2256026,7434775
371869,7434775
2253981,7434775
5944475,7434775
5944477,7434775
5944478,7434775
5944480,7434775
670883,7434775
5944481,7434775
5944483,7434775
2253998,7434775
2256046,7434775
1555632,7434775
5536943,7434775
2254002,7434775
670899,7434775
1565876,7434775
5536951,7434775
2262202,7434775
2251964,7434775
2251972,7434775
5536974,7434775
6788302,7434775
2256080,7434775
670937,7434775
5536985,7434775
2254044,7434775
101601,7434775
369897,7434775
736491,7434775
670956,7434775
17645,7434775
2254062,7434775
6204653,7434775
6431980,7434775
1246449,7434775
363762,7434775
2252023,7434775
670968,7434775
1541369,7434775
2262268,7434775
7161092,7434775
4781318,7434775
318734,7434775
4781331,7434775
5244179,7434775
5240085,7434775
5537047,7434775
6796568,7434775
2256155,7434775
6169885,7434775
5240095,7434775
6169888,7434775
2252068,7434775
2252071,7434775
2254121,7434775
6169900,7434775
6169901,7434775
2256175,7434775
5537073,7434775
1555762,7434775
6169907,7434775
2252094,7434775
2256190,7434775
6169922,7434775
1543491,7434775
6169926,7434775
132423,7434775
1553736,7434775
318793,7434775
367945,7434775
5537099,7434775
7347529,7434775
6415693,7434775
976212,7434775
17751,7434775
374105,7434775
6169947,7434775
6169950,7434775
6788451,7434775
2256236,7434775
1566062,7434775
2252147,7434775
2254195,7434775
2256248,7434775
6169978,7434775
2254205,7434775
4781438,7434775
2252162,7434775
2256259,7434775
6169986,7434775
2252165,7434775
6872452,7434775
5537161,7434775
5537163,7434775
6169995,7434775
1555853,7434775
368015,7434775
5537168,7434775
4781459,7434775
5305749,7434775
5240214,7434775
5537177,7434775
2254235,7434775
2252188,7434775
4781473,7434775
2264484,7434775
2252197,7434775
6415780,7434775
1533355,7434775
2256306,7434775
2254263,7434775
1541562,7434775
366018,7434775
6204867,7434775
6790600,7434775
4781514,7434775
2072011,7434775
6872526,7434775
5242320,7434775
19922,7434775
2254293,7434775
6937751,7434775
6415833,7434775
1566170,7434775
5537249,7434775
2256354,7434775
5242341,7434775
2254310,7434775
6225384,7434775
6872552,7434775
5242348,7434775
976366,7434775
1261041,7434775
2254321,7434775
5537268,7434775
374261,7434775
5537277,7434775
986622,7434775
6415871,7434775
2252288,7434775
1553923,7434775
1828355,7434775
2256388,7434775
6415876,7434775
976391,7434775
5305865,7434775
5240330,7434775
368139,7434775
2018828,7434775
6946319,7434775
1558039,7434775
2254359,7434775
929305,7434775
6796823,7434775
1553948,7434775
2252319,7434775
370212,7434775
1793575,7434775
2256452,7434775
2256454,7434775
5537352,7434775
2254409,7434775
368203,7434775
1541707,7434775
6872654,7434775
2252367,7434775
1246805,7434775
2254423,7434775
1982045,7434775
2254431,7434775
6794848,7434775
101985,7434775
1789538,7434775
2254437,7434775
6268517,7434775
2264683,7434775
548463,7434775
6794865,7434775
7347829,7434775
2018937,7434775
1566334,7434775
7116415,7434775
6788739,7434775
1554062,7434775
1846927,7434775
548499,7434775
1789588,7434775
2252437,7434775
5101560,7434775
5240477,7434775
5093026,7434775
4947622,7434775
6936231,7434775
2254509,7434775
6794926,7434775
5244591,7434775
2018997,7434775
97986,7434775
1541830,7434775
1554119,7434775
2019015,7434775
2125510,7434775
2252486,7434775
6416076,7434775
2256593,7434775
1791702,7434775
370393,7434775
2254561,7434775
2252515,7434775
681704,7434775
5240553,7434775
6797037,7434775
366320,7434775
976625,7434775
2254579,7434775
2254582,7434775
2252535,7434775
6872827,7434775
2252543,7434775
1556225,7434775
2256641,7434775
317188,7434775
6872842,7434775
5302030,7434775
1828631,7434775
2293528,7434775
6416152,7434775
2264861,7434775
976678,7434775
5242666,7434775
2254636,7434775
2264882,7434775
2254643,7434775
5244727,7434775
5244729,7434775
2254650,7434775
7116601,7434775
2252604,7434775
6872892,7434775
6936381,7434775
2494271,7434775
7116605,7434775
2256705,7434775
364356,7434775
368453,7434775
337734,7434775
6872907,7434775
6416209,7434775
7116625,7434775
2254682,7434775
1552221,7434775
7116640,7434775
100193,7434775
2264931,7434775
681834,7434775
317293,7434775
386929,7434775
7348088,7434775
5240697,7434775
2264954,7434775
5101437,7434775
7116671,7434775
2019204,7434775
1933189,7434775
5244809,7434775
1542029,7434775
368527,7434775
6416276,7434775
6979480,7434775
2264985,7434775
5240733,7434775
98207,7434775
6872994,7434775
364453,7434775
6203302,7434775
2265000,7434775
5242801,7434775
2256818,7434775
2252726,7434775
387000,7434775
337851,7434775
4947906,7434775
7116739,7434775
6789065,7434775
2252750,7434775
2252755,7434775
2256855,7434775
4947927,7434775
5242840,7434775
5308375,7434775
5242857,7434775
2254833,7434775
1554418,7434775
387064,7434775
681978,7434775
5028864,7434776
6474753,7434776
6761985,7434776
465923,7434776
2019333,7434776
6546950,7434776
5841929,7434776
6472206,7434776
2066961,7434776
19987,7434776
4820501,7434776
4881429,7434776
6900246,7434776
4884505,7434776
5704218,7434776
6263322,7434776
2134559,7434776
6917153,7434776
6015010,7434776
2154531,7434776
6664738,7434776
4884005,7434776
5705766,7434776
6996006,7434776
7058356,7434776
4830762,7434776
6310442,7434776
6024748,7434776
789039,7434776
1343023,7434776
6996021,7434776
5949494,7434776
5704251,7434776
6307387,7434776
6762043,7434776
2077249,7434776
6311489,7434776
7237188,7434776
6015047,7434776
5282377,7434776
20044,7434776
466509,7434776
1963597,7434776
886865,7434776
1187410,7434776
2134099,7434776
5337170,7434776
5952596,7434776
1961566,7434776
4911199,7434776
5272158,7434776
6762081,7434776
5187170,7434776
6229091,7434776
6762082,7434776
4908646,7434776
7252585,7434776
7342186,7434776
2134124,7434776
1404526,7434776
5840494,7434776
1492596,7434776
5704310,7434776
5525623,7434776
7186038,7434776
388730,7434776
5023869,7434776
6451325,7434776
6899328,7434776
966785,7434776
1417857,7434776
6899841,7434776
4919940,7434776
31365,7434776
5578887,7434776
1361547,7434776
887949,7434776
949901,7434776
5752973,7434776
575121,7434776
1428626,7434776
6548625,7434776
20629,7434776
5524120,7434776
6025880,7434776
2089114,7434776
6805658,7434776
4912285,7434776
4884130,7434776
1350307,7434776
4912291,7434776
6762150,7434776
5022888,7434776
491177,7434776
228524,7434776
6916781,7434776
6876846,7434776
158383,7434776
4880047,7434776
4885168,7434776
6910638,7434776
1465523,7434776
1501368,7434776
7125181,7434776
6762174,7434776
6900419,7434776
369860,7434776
6783172,7434776
6916293,7434776
6286024,7434776
4911818,7434776
6762189,7434776
1237710,7434776
1860302,7434776
5526736,7434776
4910801,7434776
7030991,7434776
1445587,7434776
4912851,7434776
835288,7434776
2077914,7434776
6269147,7434776
5837532,7434776
6916826,7434776
6900446,7434776
20192,7434776
5026023,7434776
5180136,7434776
6229225,7434776
5704938,7434776
6230249,7434776
6996201,7434776
5195501,7434776
7031019,7434776
5873907,7434776
2584308,7434776
6953203,7434776
6917881,7434776
1239299,7434776
1238788,7434776
760582,7434776
1871110,7434776
6458632,7434776
4909321,7434776
5807881,7434776
5704459,7434776
70924,7434776
1552140,7434776
5742860,7434776
6664971,7434776
6230800,7434776
6899464,7434776
6761753,7434776
1238299,7434776
2089244,7434776
5751579,7434776
6311714,7434776
6900002,7434776
7342373,7434776
6900519,7434776
1637673,7434776
2089258,7434776
936748,7434776
5025581,7434776
6469936,7434776
6878000,7434776
6472500,7434776
6761780,7434776
6761781,7434776
5024056,7434776
1239353,7434776
